+---------------------+---------------------+----------+----------+-----------+-----------+-----------+----------+-----------+-------------+---------------+------------------------+-------------------------+------------------------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   SMA 50 |   SMA 100 |   SMA 200 |   SMA 325 |   EMA 13 |    RSI 14 |        MACD |        Signal |   Upper Bollinger Band |   Middle Bollinger Band |   Lower Bollinger Band |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2012-01-02 00:00:00 | 2012-01-02 00:00:00 |  75.2615 | 101.669  |  112.476  |  112.17   |  122.512  |  78.2404 |  44.0941  |  -7.39616   |  -8.1466      |                91.5252 |                 79.4737 |                67.4222 |            0 |             1 |    21.6554     |  26597.9     |
| 2012-01-09 00:00:00 | 2012-01-09 00:00:00 |  79.7246 | 100.687  |  112.059  |  111.961  |  122.479  |  78.4524 |  51.4832  |  -6.69303   |  -7.85588     |                90.1013 |                 78.9894 |                67.8774 |            0 |             1 |    26.1186     |  26624       |
| 2012-01-16 00:00:00 | 2012-01-16 00:00:00 |  87.6036 |  99.8136 |  111.703  |  111.704  |  122.457  |  79.7597 |  61.7743  |  -5.43736   |  -7.37218     |                90.4749 |                 79.0866 |                67.6983 |            0 |             1 |    33.9976     |  26658       |
| 2012-01-23 00:00:00 | 2012-01-23 00:00:00 |  90.0447 |  98.9601 |  111.37   |  111.518  |  122.427  |  81.229  |  64.4686  |  -4.19687   |  -6.73712     |                91.8328 |                 79.486  |                67.1392 |            0 |             1 |    36.4387     |  26694.4     |
| 2012-01-30 00:00:00 | 2012-01-30 00:00:00 |  94.6851 |  98.1774 |  110.995  |  111.313  |  122.414  |  83.1513 |  69.2262  |  -2.80698   |  -5.95109     |                93.7152 |                 79.9071 |                66.099  |            0 |             1 |    41.0791     |  26735.5     |
| 2012-02-06 00:00:00 | 2012-02-06 00:00:00 |  91.9379 |  97.3863 |  110.531  |  111.125  |  122.389  |  84.4065 |  63.425   |  -1.90519   |  -5.14191     |                95.3809 |                 80.6848 |                65.9887 |            0 |             1 |    38.3319     |  26773.8     |
| 2012-02-13 00:00:00 | 2012-02-13 00:00:00 |  93.38   |  96.6897 |  110.059  |  110.896  |  122.362  |  85.6885 |  65.1917  |  -1.06191   |  -4.32591     |                97.1103 |                 81.5599 |                66.0094 |            0 |             1 |    39.7739     |  26813.6     |
| 2012-02-20 00:00:00 | 2012-02-20 00:00:00 |  93.3477 |  95.992  |  109.625  |  110.62   |  122.343  |  86.7826 |  65.1106  |  -0.391698  |  -3.53907     |                98.522  |                 82.508  |                66.494  |            0 |             1 |    39.7417     |  26853.3     |
| 2012-02-27 00:00:00 | 2012-02-27 00:00:00 |  96.6428 |  95.3718 |  109.246  |  110.326  |  122.336  |  88.1912 |  69.5758  |   0.400715  |  -2.75111     |               100.479  |                 83.4588 |                66.4385 |            0 |             1 |    43.0367     |  26896.4     |
| 2012-03-05 00:00:00 | 2012-03-05 00:00:00 |  94.7771 |  94.746  |  108.778  |  110.071  |  122.332  |  89.1321 |  64.2074  |   0.868159  |  -2.02726     |               101.833  |                 84.1012 |                66.369  |            0 |             1 |    41.1711     |  26937.5     |
| 2012-03-12 00:00:00 | 2012-03-12 00:00:00 |  99.3346 |  94.1753 |  108.5    |  109.842  |  122.337  |  90.5896 |  70.6012  |   1.58805   |  -1.30419     |               103.027  |                 84.4189 |                65.8108 |            0 |             1 |    45.7286     |  26983.3     |
| 2012-03-19 00:00:00 | 2012-03-19 00:00:00 | 101.961  |  93.6454 |  108.276  |  109.683  |  122.352  |  92.214  |  73.7223  |   2.34348   |  -0.574661    |               105.495  |                 85.3021 |                65.1091 |            0 |             1 |    48.3548     |  27031.6     |
| 2012-03-26 00:00:00 | 2012-03-26 00:00:00 | 100.498  |  93.1794 |  108.132  |  109.501  |  122.359  |  93.3975 |  69.014   |   2.79195   |   0.0986611   |               107.454  |                 86.2478 |                65.0418 |            0 |             1 |    46.8922     |  27078.5     |
| 2012-04-02 00:00:00 | 2012-04-02 00:00:00 |  95.3509 |  92.6362 |  107.955  |  109.321  |  122.341  |  93.6765 |  54.8018  |   2.70089   |   0.619106    |               108.049  |                 87.3274 |                66.6054 |            0 |             1 |    41.7448     |  27120.3     |
| 2012-04-09 00:00:00 | 2012-04-09 00:00:00 |  92.9994 |  92.086  |  107.753  |  109.095  |  122.319  |  93.5798 |  49.4357  |   2.41118   |   0.977521    |               107.822  |                 88.4162 |                69.0104 |            0 |             1 |    39.3934     |  27159.7     |
| 2012-04-16 00:00:00 | 2012-04-16 00:00:00 |  90.858  |  91.5074 |  107.55   |  108.837  |  122.273  |  93.191  |  44.8237  |   1.98591   |   1.1792      |               107.858  |                 89.0568 |                70.2561 |            0 |             1 |    37.252      |  27196.9     |
| 2012-04-23 00:00:00 | 2012-04-23 00:00:00 |  92.45   |  91.0986 |  107.334  |  108.623  |  122.222  |  93.0851 |  48.912   |   1.75707   |   1.29477     |               108.123  |                 89.5928 |                71.0622 |            0 |             1 |    38.8439     |  27235.8     |
| 2012-04-30 00:00:00 | 2012-04-30 00:00:00 |  88.0703 |  90.7054 |  107.087  |  108.369  |  122.163  |  92.3687 |  39.5981  |   1.20839   |   1.2775      |               107.114  |                 90.367  |                73.6199 |            0 |             1 |    34.4642     |  27270.2     |
| 2012-05-07 00:00:00 | 2012-05-07 00:00:00 |  82.527  |  90.1428 |  106.837  |  108.152  |  122.075  |  90.9628 |  30.9822  |   0.322535  |   1.0865      |               106.423  |                 90.7153 |                75.0076 |            0 |             1 |    28.921      |  27299.1     |
| 2012-05-14 00:00:00 | 2012-05-14 00:00:00 |  77.1615 |  89.5205 |  106.514  |  107.829  |  121.974  |  88.9911 |  24.9252  |  -0.803205  |   0.708562    |               105.697  |                 90.9308 |                76.1647 |            0 |             1 |    23.5554     |  27322.7     |
| 2012-05-21 00:00:00 | 2012-05-21 00:00:00 |  78.1392 |  88.9083 |  106.188  |  107.527  |  121.872  |  87.4409 |  27.8895  |  -1.59804   |   0.247242    |               105.242  |                 91.0747 |                76.9075 |            0 |             1 |    24.5332     |  27347.2     |
| 2012-05-28 00:00:00 | 2012-05-28 00:00:00 |  74.8585 |  88.2095 |  105.898  |  107.195  |  121.771  |  85.6434 |  24.1915  |  -2.46427   |  -0.295062    |               105.954  |                 90.8314 |                75.7086 |            0 |             1 |    21.2525     |  27368.5     |
| 2012-06-04 00:00:00 | 2012-06-04 00:00:00 |  76.759  |  87.6499 |  105.571  |  106.895  |  121.654  |  84.3742 |  30.3631  |  -2.96326   |  -0.828701    |               106.628  |                 90.2891 |                73.9503 |            0 |             1 |    23.1529     |  27391.6     |
| 2012-06-11 00:00:00 | 2012-06-11 00:00:00 |  77.6683 |  87.0166 |  105.189  |  106.649  |  121.536  |  83.4162 |  33.3584  |  -3.2479    |  -1.31254     |               106.958  |                 89.6703 |                72.3825 |            0 |             1 |    24.0623     |  27415.7     |
| 2012-06-18 00:00:00 | 2012-06-18 00:00:00 |  76.0201 |  86.3914 |  104.781  |  106.409  |  121.401  |  82.3596 |  30.6053  |  -3.56537   |  -1.76311     |               106.879  |                 88.7371 |                70.595  |            0 |             1 |    22.4141     |  27438.1     |
| 2012-06-25 00:00:00 | 2012-06-25 00:00:00 |  77.8307 |  85.8652 |  104.364  |  106.161  |  121.263  |  81.7126 |  37.1772  |  -3.62904   |  -2.13629     |               106.738  |                 88.0317 |                69.3255 |            0 |             1 |    24.2247     |  27462.3     |
| 2012-07-02 00:00:00 | 2012-07-02 00:00:00 |  77.5141 |  85.2474 |  103.909  |  105.915  |  121.128  |  81.1128 |  36.4801  |  -3.66282   |  -2.4416      |               106.331  |                 87.2384 |                68.1455 |            0 |             1 |    23.908      |  27486.2     |
| 2012-07-09 00:00:00 | 2012-07-09 00:00:00 |  79.1054 |  84.6697 |  103.526  |  105.711  |  120.982  |  80.8261 |  42.71    |  -3.5206    |  -2.6574      |               105.722  |                 86.5263 |                67.3307 |            0 |             1 |    25.4994     |  27511.7     |
| 2012-07-16 00:00:00 | 2012-07-16 00:00:00 |  76.4504 |  84.1956 |  103.116  |  105.589  |  120.84   |  80.201  |  35.9269  |  -3.58085   |  -2.84209     |               104.596  |                 85.5167 |                66.4377 |            0 |             1 |    22.8444     |  27534.6     |
| 2012-07-23 00:00:00 | 2012-07-23 00:00:00 |  82.5236 |  83.9823 |  102.834  |  105.466  |  120.708  |  80.5328 |  54.852   |  -3.10277   |  -2.89422     |               103.512  |                 84.904  |                66.296  |            0 |             1 |    28.9176     |  27563.5     |
| 2012-07-30 00:00:00 | 2012-07-30 00:00:00 |  81.9877 |  83.8337 |  102.486  |  105.379  |  120.593  |  80.7406 |  53.2507  |  -2.7356    |  -2.8625      |               101.387  |                 84.0367 |                66.6861 |            0 |             1 |    28.3817     |  27591.9     |
| 2012-08-06 00:00:00 | 2012-08-06 00:00:00 |  83.644  |  83.7184 |  102.127  |  105.452  |  120.499  |  81.1554 |  57.6591  |  -2.28463   |  -2.74693     |                98.2835 |                 83.1208 |                67.9582 |            0 |             1 |    30.038      |  27621.9     |
| 2012-08-13 00:00:00 | 2012-08-13 00:00:00 |  84.115  |  83.6875 |  101.769  |  105.428  |  120.398  |  81.5782 |  58.9297  |  -1.8677    |  -2.57108     |                95.0968 |                 82.3017 |                69.5065 |            0 |             1 |    30.509      |  27652.4     |
| 2012-08-20 00:00:00 | 2012-08-20 00:00:00 |  85.2192 |  83.7507 |  101.451  |  105.465  |  120.298  |  82.0983 |  62.0135  |  -1.43168   |  -2.3432      |                93.1343 |                 81.7951 |                70.4559 |            0 |             1 |    31.6131     |  27684       |
| 2012-08-27 00:00:00 | 2012-08-27 00:00:00 |  85.8362 |  83.7422 |  101.136  |  105.533  |  120.21   |  82.6323 |  63.7679  |  -1.02453   |  -2.07947     |                91.6861 |                 81.4369 |                71.1877 |            0 |             1 |    32.2302     |  27716.3     |
| 2012-09-03 00:00:00 | 2012-09-03 00:00:00 |  94.8658 |  84.1118 |  100.871  |  105.705  |  120.163  |  84.38   |  79.642   |   0.0264517 |  -1.65828     |                92.7799 |                 81.6373 |                70.4947 |            0 |             1 |    41.2598     |  27757.5     |
| 2012-09-10 00:00:00 | 2012-09-10 00:00:00 |  98.9677 |  84.5736 |  100.663  |  105.94   |  120.12   |  86.4639 |  83.4441  |   1.17678   |  -1.09127     |                94.704  |                 81.9632 |                69.2224 |            0 |             1 |    45.3617     |  27802.9     |
| 2012-09-17 00:00:00 | 2012-09-17 00:00:00 |  95.1839 |  84.9896 |  100.362  |  106.208  |  120.059  |  87.7096 |  69.6073  |   1.76279   |  -0.520458    |                96.1297 |                 82.3189 |                68.508  |            0 |             1 |    41.5779     |  27844.5     |
| 2012-09-24 00:00:00 | 2012-09-24 00:00:00 |  92.7048 |  85.2911 |  100.008  |  106.364  |  119.995  |  88.4232 |  61.8536  |   2.00405   |  -0.0155558   |                97.4    |                 82.8278 |                68.2556 |            0 |             1 |    39.0988     |  27883.6     |
| 2012-10-01 00:00:00 | 2012-10-01 00:00:00 |  97.296  |  85.5985 |   99.6221 |  106.574  |  119.965  |  89.6908 |  69.1879  |   2.53649   |   0.494854    |                99.4995 |                 83.8345 |                68.1695 |            0 |             1 |    43.69       |  27927.3     |
| 2012-10-08 00:00:00 | 2012-10-08 00:00:00 |  98.0218 |  85.6993 |   99.2846 |  106.801  |  119.933  |  90.8809 |  70.2319  |   2.98264   |   0.99241     |               101.465  |                 84.8286 |                68.192  |            0 |             1 |    44.4158     |  27971.7     |
| 2012-10-15 00:00:00 | 2012-10-15 00:00:00 | 100.811  |  86.0296 |   98.9683 |  106.99   |  119.885  |  92.2995 |  74.1198  |   3.52067   |   1.49806     |               103.52   |                 86.1262 |                68.7327 |            0 |             1 |    47.2047     |  28018.9     |
| 2012-10-22 00:00:00 | 2012-10-22 00:00:00 |  97.402  |  86.3459 |   98.6851 |  107.181  |  119.824  |  93.0284 |  62.5912  |   3.63016   |   1.92448     |               104.661  |                 87.1584 |                69.6557 |            0 |             1 |    43.796      |  28062.7     |
| 2012-10-29 00:00:00 | 2012-10-29 00:00:00 | 100.509  |  86.8809 |   98.4005 |  107.346  |  119.777  |  94.0971 |  67.8504  |   3.92243   |   2.32407     |               106.173  |                 88.3004 |                70.4282 |            0 |             0 |    46.903      |  28109.6     |
| 2012-11-05 00:00:00 | 2012-11-05 00:00:00 |  94.7191 |  87.3508 |   98.0061 |  107.492  |  119.704  |  94.1859 |  52.1009  |   3.64484   |   2.58823     |               106.343  |                 89.2354 |                72.1281 |            0 |             1 |    41.113      |  28150.7     |
| 2012-11-12 00:00:00 | 2012-11-12 00:00:00 |  94.4662 |  87.6793 |   97.6444 |  107.68   |  119.641  |  94.226  |  51.4986  |   3.36565   |   2.74371     |               106.442  |                 90.0671 |                73.6926 |            0 |             1 |    40.8602     |  28191.6     |
| 2012-11-19 00:00:00 | 2012-11-19 00:00:00 |  98.1115 |  88.0069 |   97.2908 |  107.879  |  119.592  |  94.781  |  59.3216  |   3.39934   |   2.87484     |               106.721  |                 91.097  |                75.4731 |            0 |             0 |    44.5054     |  28236.1     |
| 2012-11-26 00:00:00 | 2012-11-26 00:00:00 |  96.0565 |  88.4763 |   96.9123 |  108.045  |  119.534  |  94.9632 |  53.6886  |   3.22307   |   2.94448     |               106.641  |                 91.9446 |                77.248  |            0 |             1 |    42.4504     |  28278.5     |
